pathway	NES	padj	patient_id
Comm_5	1.8397545525296457	0.00863641644562196	TCGA-A2-A0YT
Comm_3	2.2072400927968583	2.511047047868873e-5	TCGA-A2-A1FV
Comm_3	2.1469712858437306	2.4700545575700825e-5	TCGA-A2-A1FW
Comm_7	2.3149875131985325	7.514076759199644e-6	TCGA-A2-A1FX
Comm_5	1.9884116906812819	8.705006075951837e-4	TCGA-A2-A1FZ
Comm_3	2.3205863539305303	1.398681743240111e-6	TCGA-A2-A1G0
Comm_1	1.9796761666381768	0.0017177678997339157	TCGA-A2-A1G1
Comm_3	2.109271302829806	7.38051873428841e-5	TCGA-A2-A1G4
Comm_5	2.112538468357097	4.143702885189989e-4	TCGA-A2-A1G6
Comm_3	2.1399286200197674	5.777288094687329e-5	TCGA-A2-A259
Comm_5	2.200181108863963	2.2627749655436513e-4	TCGA-A2-A25A
Comm_7	2.000803166147538	1.9889020848726807e-4	TCGA-A2-A25B
Comm_7	2.085832138184666	5.731432979171126e-4	TCGA-A2-A25C
Comm_5	1.910199248553551	0.0041870417224309855	TCGA-A2-A25D
Comm_7	2.027109614634943	5.462772058272479e-4	TCGA-A2-A25E
Comm_5	2.0749787381677818	3.1277855760259094e-4	TCGA-A2-A3KC
Comm_5	1.9938186702008867	0.002380612871055702	TCGA-A2-A3KD
Comm_2	1.8416797285377415	0.013249065897999613	TCGA-A2-A3XS
Comm_2	1.8869813757352776	0.006748147663447942	TCGA-A2-A3XT
Comm_2	1.882502790101558	0.00415736338783139	TCGA-A2-A3XU
Comm_5	1.9225676003547523	0.0018815005849068455	TCGA-A2-A3XV
Comm_5	1.8936014761978286	0.003277491465951065	TCGA-A2-A3XW
Comm_2	1.8992825975219194	0.009072237664356423	TCGA-A2-A3XX
Comm_2	1.8303145599779107	0.010640757601666932	TCGA-A2-A3XY
Comm_1	2.0910249400087944	7.772879794221178e-4	TCGA-A2-A3XZ
Comm_4	2.047463491477832	0.001011138061422264	TCGA-A2-A3Y0
Comm_5	2.1507056750807116	1.0375818617752705e-4	TCGA-A2-A4RW
Comm_4	1.8395062514025569	0.017272463110100233	TCGA-A2-A4RX
Comm_5	2.2791229467563645	7.532703077521082e-5	TCGA-A2-A4RY
Comm_7	2.329782756143734	3.2650078244289076e-7	TCGA-A2-A4S0
Comm_7	2.2595958636211178	2.325194253106569e-5	TCGA-A2-A4S2
Comm_5	2.0245783157591646	0.0012823831792734787	TCGA-A2-A4S3
Comm_7	1.9227914056419158	0.0024262748183313415	TCGA-A7-A0CD
Comm_1	1.821495456617715	0.009076332612274654	TCGA-A7-A0CE
Comm_5	2.177856582077448	7.888925497829298e-5	TCGA-A7-A0CG
Comm_7	2.0641720984980307	5.272375135589905e-5	TCGA-A7-A0CH
Comm_7	1.9628812388258001	8.808481988492427e-4	TCGA-A7-A0CJ
Comm_5	1.8037985552245692	0.007378113609588525	TCGA-A7-A0D9
Comm_1	1.9209409629666252	0.0055787303013347155	TCGA-A7-A0DA
Comm_5	2.135054369850328	6.049296070319277e-4	TCGA-A7-A0DB
Comm_3	2.291174791160234	1.8576615937829725e-5	TCGA-A7-A0DC
Comm_2	1.7329190752991523	0.020031863817277794	TCGA-A7-A13D
Comm_1	1.7140989934893982	0.03422874521505982	TCGA-A7-A13E
Comm_7	2.1091412151243527	8.915894263924652e-5	TCGA-A7-A13F
Comm_7	2.442556135141049	2.077586865050601e-6	TCGA-A7-A13G
Comm_5	2.2244201399308006	4.1311416262183744e-5	TCGA-A7-A13H
Comm_7	2.1580204566037033	1.7561935552461267e-4	TCGA-A7-A26E
Comm_4	1.7605384758549039	0.025356828165924827	TCGA-A7-A26F
Comm_1	1.7713173330548218	0.017972137662337195	TCGA-A7-A26G
Comm_7	2.3004302249647526	2.453774653347602e-5	TCGA-A7-A26H
Comm_2	1.7145771223979829	0.03134414306984056	TCGA-A7-A26I
Comm_7	2.1983025224073756	8.181707156234056e-5	TCGA-A7-A26J
Comm_3	2.1493114103807676	1.768986751037003e-4	TCGA-A7-A2KD
Comm_7	2.162511555841107	8.182611480366484e-5	TCGA-A7-A3IY
Comm_7	2.273004917585896	3.535420457291198e-6	TCGA-A7-A3IZ
Comm_7	2.3613929352808225	1.7821092220021795e-6	TCGA-A7-A3J0
Comm_5	2.1228652727478083	5.298132173319315e-4	TCGA-A7-A3J1
Comm_7	2.2681392675743974	6.609202281816034e-6	TCGA-A7-A3RF
Comm_5	2.145745097323408	2.452174429527068e-4	TCGA-A7-A425
Comm_5	2.3366965199636236	1.3040665350615258e-5	TCGA-A7-A426
Comm_5	1.9018001326091745	0.005161120630483239	TCGA-A7-A4SA
Comm_5	2.0944589638634583	1.8500246045604274e-4	TCGA-A7-A4SB
Comm_5	2.046339848600463	0.0010845278913095716	TCGA-A7-A4SC
Comm_2	1.795750964882141	0.008385603311614562	TCGA-A7-A4SD
Comm_4	1.8756246418053488	0.011283398459508747	TCGA-A7-A4SE
Comm_1	1.9591865454940627	6.723380489699501e-4	TCGA-A7-A4SF
Comm_5	1.8949865814906792	0.0034043333285143818	TCGA-A7-A56D
Comm_1	1.7580036270182664	0.01824972089132959	TCGA-A7-A5ZV
Comm_5	2.208721459267741	1.910206142052895e-5	TCGA-A7-A5ZW
